1	37	01	00A	3700386	000	03361	North Carolina Cyber Academy	1	NO	www.myncca.com	9842629237	2800 Meridian Parkway	Suite 150		Durham	NC	27713		2800 Meridian Parkway	Suite 150		Durham	NC	27713		1			YES			NO		01SBE	02SEA		
2	37	01	00B	3700398	000	03362	NC Virtual Academy	1	NO	ncva.k12.com/	9193460121	4220 NC Highway 55	Suite 130		Durham	NC	27713		4220 NC Highway 55	Suite 130		Durham	NC	27713		1			YES			NO		01SBE	02SEA 		
1646	37	01	600	3702970	593	03466	Villa Heights Elementary	1	NO	villaheightselementaryschool.wearecms.com	9803433666	800 Everett Place			Charlotte	NC	28205	1930	800 Everett Place			Charlotte	NC	28205	1930	1			NO			NO				
1647	37	01	600	3702970	594	03421	Merancas Middle College-CPCC	1	NO	merancasmiddlecollege.wearecms.com	9803430035	11930 Verhoeff Dr			Huntersville	NC	28078	9014	11930 Verhoeff Dr			Huntersville	NC	28078	9014	1			NO			NO				
1648	37	01	60B	3700089	000	02472	Sugar Creek Charter	1	NO	www.thesugarcreek.org/	7045095470	4101 N Tryon Street			Charlotte	NC	28206		4101 N Tryon Street			Charlotte	NC	28206		1			YES			NO		01SBE		
1649	37	01	60D	3700064	000	02399	Lake Norman Charter	1	NO	www.lncharter.org	7049488600	12435 Old Statesville Road			Huntersville	NC	28078		12435 Old Statesville Road			Huntersville	NC	28078		1			YES			NO		01SBE		
1650	37	01	60F	3700107	000	02530	Metrolina Reg Scholars Academy	1	NO	www.scholarsacademy.org	7045031112	5225 Seventy-seven Center Dr			Charlotte	NC	28217		5225 Seventy-seven Center Dr			Charlotte	NC	28217		1			YES			NO		01SBE		
1651	37	01	60G	3700127	000	02612	Queen's Grant Community School	1	NO	www.queensgrantcommunityschool.org/	7045736611	6400 Matthews Mint Hill Road			Mint Hill	NC	28227		6400 Matthews Mint Hill Road			Mint Hill	NC	28227		1			YES			NO		01SBE		
1652	37	01	60I	3700135	000	02736	Community School of Davidson	1	NO	www.csdspartans.org	7048978061	404 Armour Street			Davidson	NC	28036		404 Armour Street			Davidson	NC	28036		1			YES			NO		01SBE		
1653	37	01	60J	3700137	000	02786	Socrates Academy	1	NO	www.socratesacademy.us	7043211711	3909 Weddington Rd			Matthews	NC	28105		3909 Weddington Rd			Matthews	NC	28105		1			YES			NO		01SBE		
1654	37	01	60K	3700143	000	02924	Charlotte Secondary	1	NO	www.charlottesecondary.org	7042950137	8601 McAlpine Park Dr			Charlotte	NC	28211		8601 McAlpine Park Dr			Charlotte	NC	28211		1			YES			NO		01SBE		
1655	37	01	60L	3700142	000	02922	KIPP Charlotte	1	NO	www.kippcharlotte.org/	7045372044	931 Wilann Dr			Charlotte	NC	28215		931 Wilann Dr			Charlotte	NC	28215		1			YES			NO		01SBE		
1656	37	01	60M	3700327	000	03258	Corvian Community School	1	NO	www.corvian.org	7047177550	4041 Johnston Oehler Road			Charlotte	NC	28269		4041 Johnston Oehler Road			Charlotte	NC	28269		1			YES			NO		01SBE		
1657	37	01	60N	3700350	000	03296	Aristotle Preparatory Academy	1	NO	aristotle.teamcfa.org	9802370371	8101 Fallsdale Drive			Charlotte	NC	28214		8101 Fallsdale Drive			Charlotte	NC	28214		1			YES			NO		01SBE		
1658	37	01	60P	3700339	000	03293	Eastside STREAM Academy	1	NO	www.eastsidestream.org	9802728308	PO Box 44065	Suite C		Charlotte	NC	28215		3124 Milton Road	Suite C		Charlotte	NC	28215		1			YES			NO		01SBE		
1659	37	01	60Q	3700333	000	03305	Invest Collegiate Transform	1	NO	www.ictransform.org	7043704000	2045 Suttle Ave			Charlotte	NC	28208		2045 Suttle Ave			Charlotte	NC	28208		1			YES			NO		01SBE		
1660	37	01	60S	3700356	000	03329	Bradford Preparatory School	1	NO	www.bradfordprep.org	7045490080	2502 Salome Church Rd			Charlotte	NC	28262		2502 Salome Church Rd			Charlotte	NC	28262		1			YES			NO		01SBE		
1661	37	01	60U	3700382	000	03336	Commonwealth High	4	NO	commonwealthhs.com/	7048994998	5112 Central Ave			Charlotte	NC	28205		5112 Central Ave			Charlotte	NC	28205		1			YES			NO		01SBE		
1662	37	01	60Y	3700359	000	03337	Pioneer Springs Community School	1	NO	www.pioneersprings.org	7044940777	PO Box 480537			Charlotte	NC	28269		9300 Bob Beatty Rd.			Charlotte	NC	28269		1			YES			NO		01SBE		
1663	37	01	60Z	3700443	000	03493	Niner University Elementary	1	NO	nue.uncc.edu/	9803430733	2414 Lester Street			Charlotte	NC	28208		2414 Lester Street			Charlotte	NC	28208		3			NO			NO				
1664	37	01	610	3703000	302	01292	Bowman Middle	1	NO	bowman.mcsnc.org	8287663370	PO Box 46			Bakersville	NC	28705		410 S Mitchell Avenue			Bakersville	NC	28705		1			NO			NO				
1665	37	01	610	3703000	310	01294	Deyton Elementary	1	NO	deyton.mcsnc.org/	8287662070	308 Harris Street			Spruce Pine	NC	28777		308 Harris Street			Spruce Pine	NC	28777		1			NO			NO				
1666	37	01	610	3703000	320	01295	Gouge Elementary	1	NO	gouge.mcsnc.org/	8287662260	134 Laurel Street			Bakersville	NC	28705		134 Laurel Street			Bakersville	NC	28705		1			NO			NO				
1667	37	01	610	3703000	322	02531	Greenlee Primary	1	NO	greenlee.mcsnc.org/	8287669562	2206 Carters Ridge Road			Spruce Pine	NC	28777		2206 Carters Ridge Road			Spruce Pine	NC	28777		1			NO			NO				
1668	37	01	610	3703000	326	01296	Harris Middle	1	NO	harris.mcsnc.org/	8287663340	121 Harris Street			Spruce Pine	NC	28777	3119	121 Harris Street			Spruce Pine	NC	28777	3119	1			NO			NO				
1669	37	01	610	3703000	332	03137	Mayland Early College	1	NO	sites.google.com/a/mcsnc.org/mechs/	8287662590	PO Box 547			Spruce Pine	NC	28777		264 Mayland Dr			Spruce Pine	NC	28777		1			NO			NO				
1670	37	01	610	3703000	334	01297	Mitchell High	1	NO	sites.google.com/a/mhslive.net/mhs---mitchell-high-school/	8287663400	416 Ledger School Rd			Bakersville	NC	28705		416 Ledger School Rd			Bakersville	NC	28705		1			NO			NO				
1671	37	01	61J	3700371	000	03335	Lakeside Charter Academy	1	NO	www.lakesidecharteracademy.com	7048969500	17609 Old Statesville Rd			Cornelius	NC	28031		17609 Old Statesville Rd			Cornelius	NC	28031		1			YES			NO		01SBE		
1672	37	01	61K	3700367	000	03327	United Community School	1	NO	www.ucsnc.org	9808190555	1406 Suther Road			Charlotte	NC	28213		1406 Suther Road			Charlotte	NC	28213		1			YES			NO		01SBE		
1673	37	01	61L	3700374	000	03333	Stewart Creek High	4	NO	stewartcreekhs.com/	7047555112	2701-F Freedom Dr			Charlotte	NC	28208		2701-F Freedom Dr			Charlotte	NC	28208		1			YES			NO		01SBE		
1674	37	01	61M	3700391	000	03375	Charlotte Lab School	1	NO	www.charlottelabschool.org/	7044643830	301 E 9th Street			Charlotte	NC	28202		301 E 9th Street			Charlotte	NC	28202		1			YES			NO		01SBE		
1675	37	01	61N	3700392	000	03365	Queen City STEM School	1	NO	www.queencitystem.org/	9802996633	8701 Mallard Creek Rd			Charlotte	NC	28262		8701 Mallard Creek Rd			Charlotte	NC	28262		1			YES			NO		01SBE		
1676	37	01	61P	3700393	000	03366	VERITAS Community School, CFA	1	NO	veritascommunityschool.org	9806770101	2600 Grimes Street			Charlotte	NC	28206		2600 Grimes Street			Charlotte	NC	28206		1			YES			NO		01SBE		
1677	37	01	61Q	3700410	000	03390	Mallard Creek STEM Academy	1	NO	www.mcstemacademy.net	9802884811	9142 Browne Rd			Charlotte	NC	28269		9142 Browne Rd			Charlotte	NC	28269		1			YES			NO		01SBE		
1678	37	01	61R	3700405	000	03392	Matthews Charter Academy	1	NO	matthewscharteracademy.org	9803395449	2332 Mount Harmony Church Rd.			Matthews	NC	28104		2332 Mount Harmony Church Rd.			Matthews	NC	28104		1			YES			NO		01SBE		
1679	37	01	61S	3700409	000	03393	Unity Classical Charter	1	NO	www.unityclassical.com/our-school.html	9802025899	1929 W Arrowood Rd			Charlotte	NC	28217		1929 W Arrowood Rd			Charlotte	NC	28217		1			YES			NO		01SBE		
1680	37	01	61T	3700411	000	03431	Movement Charter School	1	NO	www.movementschool.com	7045851356	2701-B  Freedom Dr			Charlotte	NC	28208		2701-B  Freedom Dr			Charlotte	NC	28208		1			YES			NO		01SBE		
1681	37	01	61U	3700416	000	03423	UpROAR Leadership Academy	1	NO	www.uproarleadership.org	9802990080	5500 North Tryon St			Charlotte	NC	28213		5500 North Tryon St			Charlotte	NC	28213		1			YES			NO		01SBE		
1682	37	01	61V	3700449	000	03503	Bonnie Cone Classical Academy	1	NO	www.bccaschools.org/	7049484439	10700 Asbury Chapel Road			Huntersville	NC	28078		10700 Asbury Chapel Road			Huntersville	NC	28078		1			YES			NO		01SBE		
1683	37	01	61W	3700424	000	03453	East Voyager Academy of Charlotte	1	NO	www.eastvoyager.org/	7044126988	7429 Tuckaseegee Rd.			Charlotte	NC	28214		7429 Tuckaseegee Rd.			Charlotte	NC	28214		1			YES			NO		01SBE		
1684	37	01	61X	3700441	000	03465	Mountain Island Day Community Charter	1	NO	w.midschool.org	7043915516	1209 Little Rock Rd			Charlotte	NC	28214		1209 Little Rock Rd			Charlotte	NC	28214		1			YES			NO		01SBE		
1685	37	01	61Y	3700454	000	03501	Steele Creek Preparatory Academy	1	NO	w.steelecreekprep.org	9802435580	2200 Shopton Road			Charlotte	NC	28217		2200 Shopton Road			Charlotte	NC	28217		1			YES			NO		01SBE		
1686	37	01	620	3703060	310	02328	Montgomery Learning Academy	4	NO	montgomery.k12.nc.us	9105721161	310 S Main			Troy	NC	27371		310 S Main			Troy	NC	27371		1			NO			NO				
1687	37	01	620	3703060	312	01306	Candor Elementary	1	NO	montgomery.k12.nc.us	9109744582	414 S Main			Candor	NC	27229	8327	414 S Main			Candor	NC	27229	8327	1			NO			NO				
1688	37	01	620	3703060	314	02267	East Middle	1	NO	montgomery.k12.nc.us	9104283278	130 Merlin's Maze			Biscoe	NC	27209	9801	130 Merlin's Maze			Biscoe	NC	27209	9801	1			NO			NO				
1689	37	01	620	3703060	316	01307	East Montgomery High	1	NO	montgomery.k12.nc.us	9104289641	157 Eagle Lane			Biscoe	NC	27209	9729	157 Eagle Lane			Biscoe	NC	27209	9729	2			NO			NO				
1690	37	01	620	3703060	318	03108	Green Ridge Elementary	1	NO	montgomery.k12.nc.us	9104284196	129 McCaskill Rd			Biscoe	NC	27209		129 McCaskill Rd			Biscoe	NC	27209		1			NO			NO				
1691	37	01	620	3703060	324	01310	Mount Gilead Elementary	1	NO	montgomery.k12.nc.us	9104395411	100 School Street			Mount Gilead	NC	27306		100 School Street			Mount Gilead	NC	27306		1			NO			NO				
1692	37	01	620	3703060	330	02532	Page Street Elementary	1	NO	montgomery.k12.nc.us	9105761307	897 Page Street			Troy	NC	27371		897 Page Street			Troy	NC	27371		1			NO			NO				
1693	37	01	620	3703060	334	02099	Star Elementary	1	NO	montgomery.k12.nc.us	9104284333	302 S Main Street			Star	NC	27356		302 S Main Street			Star	NC	27356		1			NO			NO				
1694	37	01	620	3703060	336	01312	Troy Elementary	1	NO	montgomery.k12.nc.us	9105763651	310 N Russell St			Troy	NC	27371	3032	310 N Russell St			Troy	NC	27371	3032	1			NO			NO				
1695	37	01	620	3703060	339	02268	West Middle	1	NO	montgomery.k12.nc.us	9105729378	129 NC Hwy 109S			Mount Gilead	NC	27306	9565	129 NC Hwy 109S			Mount Gilead	NC	27306	9565	1			NO			NO				
1696	37	01	620	3703060	340	01313	West Montgomery High	1	NO	montgomery.k12.nc.us	9104396191	147 Warrior Drive			Mount Gilead	NC	27306		147 Warrior Drive			Mount Gilead	NC	27306		2			NO			NO				
1697	37	01	620	3703060	350	03438	Montgomery County Early College	1	NO		9108989690	1011 Page St			Troy	NC	27371		1011 Page St			Troy	NC	27371		1			NO			NO				
1698	37	01	620	3703060	356	03515	Montgomery Central High	1	NO		9108989690	770 Glen Road			Troy	NC	27371		770 Glen Road			Troy	NC	27371		3			NO			NO				
1699	37	01	62A	3700447	000	03509	Tillery Charter Academy	1	NO	llerycharteracademy.org	9108284143	204 Lambert Rd.			Biscoe	NC	27209		204 Lambert Rd.			Biscoe	NC	27209		1			YES			NO		01SBE		
1700	37	01	62J	3700446	000	03504	Southwest Charlotte STEM Academy	1	NO	w.scstemacademy.org	9802884811	5203 Shopton Rd			Charlotte	NC	28278		5203 Shopton Rd			Charlotte	NC	28278		1			YES			NO		01SBE		
1701	37	01	62K	3700455	000	03536	Movement School Eastland	1	NO	www.movementschool.com/campus/eastland/	7049811407	2701 Freedom Drive			Charlotte	NC	28208		5249 Central Ave.			Charlotte	NC	28212		3			YES			NO		01SBE		
1702	37	01	62L		000		Telra Institute	1	NO		6177676370	5803 Summerston Pl			Charlotte	NC	28277		5803 Summerston Pl			Charlotte	NC	28277		7			YES			NO		01SBE		
1703	37	01	630	3703090	304	01314	Aberdeen Primary	1	NO	www.ncmcs.org/aps	9109441523	310 Keyser St			Aberdeen	NC	28315	3499	310 Keyser St			Aberdeen	NC	28315	3499	2			NO			NO				
1704	37	01	630	3703090	308	01315	Aberdeen Elementary	1	NO	www.ncmcs.org/aes	9109478030	525 Farrell Parkway			Aberdeen	NC	28315	2111	525 Farrell Parkway			Aberdeen	NC	28315	2111	1			NO			NO				
1705	37	01	630	3703090	312	01316	Cameron Elementary	1	NO	www.ncmcs.org/cames	9102457814	2636 NC Hwy 24 27			Cameron	NC	28326	8304	2636 NC Hwy 24 27			Cameron	NC	28326	8304	1			NO			NO				
1706	37	01	630	3703090	316	01317	Carthage Elementary	1	NO	www.ncmcs.org/cares	9109472781	312 Rockingham St			Carthage	NC	28327		312 Rockingham St			Carthage	NC	28327		1			NO			NO				
1707	37	01	630	3703090	317	03211	Crain's Creek Middle	1	NO	www.ncmcs.org/ccms	9102453796	4631 Union Church Rd			Carthage	NC	28327		4631 Union Church Rd			Carthage	NC	28327		1			NO			NO				
1708	37	01	630	3703090	320	01318	Elise Middle	1	NO	www.ncmcs.org/elms	9109482421	180 W Elm St			Robbins	NC	27325		180 W Elm St			Robbins	NC	27325		1			NO			NO				
1709	37	01	630	3703090	324	01325	Sandhills Farm Life Elementary	1	NO	www.ncmcs.org/sfles	9109492501	2201 Farm Life Rd			Carthage	NC	28327	9428	2201 Farm Life Rd			Carthage	NC	28327	9428	1			NO			NO				
1710	37	01	630	3703090	328	01319	Highfalls Elementary	1	NO	www.ncmcs.org/hfes	9104643600	1220 NC Hwy 22			Bennett	NC	27208		1220 NC Hwy 22			Bennett	NC	27208		1			NO			NO				
1711	37	01	630	3703090	329	03505	McDeeds Creek Elementary	1	NO	mces.ncmcs.org/	9107224248	2953 Camp Easter Rd			Southern Pines	NC	28387		2953 Camp Easter Rd			Southern Pines	NC	28387		1			NO			NO				
1712	37	01	630	3703090	330	01929	The Community Learning Center @ Pinckney	4	NO	www.ncmcs.org/clc	9109472603	160 Pinckney Road			Carthage	NC	28327		160 Pinckney Road			Carthage	NC	28327		1			NO			NO				
1713	37	01	630	3703090	331	02329	New Century Middle	1	NO	www.ncmcs.org/ncms	9109471301	1577 Union Church Road			Cameron	NC	28326		1577 Union Church Road			Cameron	NC	28326		1			NO			NO				
1714	37	01	630	3703090	332	01320	North Moore High	1	NO	www.ncmcs.org/nmhs	9104643105	PO Box 9			Robbins	NC	27325	0009	1504 North Moore Rd			Robbins	NC	27325		1			NO			NO				
1715	37	01	630	3703090	336	01321	Pinecrest High	1	NO	www.ncmcs.org/pchs	9106926554	250 Voit Gilmore Lane			Southern Pines	NC	28387		250 Voit Gilmore Lane			Southern Pines	NC	28387		1			NO			NO				
1716	37	01	630	3703090	342	02330	Pinehurst Elementary	1	NO	www.ncmcs.org/pes	9102956969	8 Rassie Wicker Drive			Pinehurst	NC	28374		8 Rassie Wicker Drive			Pinehurst	NC	28374		1			NO			NO				
1717	37	01	630	3703090	348	01324	Robbins Elementary	1	NO	www.ncmcs.org/res	9109482411	268 Rushwood Rd			Robbins	NC	27325		268 Rushwood Rd			Robbins	NC	27325		1			NO			NO				
1718	37	01	630	3703090	350	02533	Southern Middle	1	NO	www.ncmcs.org/sms	9106931550	717 Johnson Street			Aberdeen	NC	28315		717 Johnson Street			Aberdeen	NC	28315		1			NO			NO				
1719	37	01	630	3703090	352	01326	Southern Pines Primary	1	NO	www.ncmcs.org/spps	9106928659	1250 W New York Ave			Southern Pines	NC	28387	4699	1250 W New York Ave			Southern Pines	NC	28387	4699	1			NO			NO				
1720	37	01	630	3703090	356	01327	Southern Pines Elementary	1	NO	www.ncmcs.org/spes	9106922357	255 S May St			Southern Pines	NC	28387	6109	255 S May St			Southern Pines	NC	28387	6109	1			NO			NO				
1721	37	01	630	3703090	360	01328	Union Pines High	1	NO	www.ncmcs.org/uphs	9109475511	1981 Union Church Rd			Cameron	NC	28326	7957	1981 Union Church Rd			Cameron	NC	28326	7957	1			NO			NO				
1722	37	01	630	3703090	364	01329	Vass-Lakeview Elementary	1	NO	www.ncmcs.org/vles	9102453444	141 James Street			Vass	NC	28394		141 James Street			Vass	NC	28394		1			NO			NO				
1723	37	01	630	3703090	368	01330	West End Elementary	1	NO	www.ncmcs.org/wees	9106736691	4483 NC Hwy 211			West End	NC	27376		4483 NC Hwy 211			West End	NC	27376		1			NO			NO				
1724	37	01	630	3703090	373	03212	West Pine Elementary	1	NO	www.ncmcs.org/wpes	9106732004	272 Archie Rd			West End	NC	27376		272 Archie Rd			West End	NC	27376		1			NO			NO				
1725	37	01	630	3703090	374	02331	West Pine Middle	1	NO	www.ncmcs.org/wpms	9106731464	144 Archie Road			West End	NC	27376		144 Archie Road			West End	NC	27376		1			NO			NO				
1726	37	01	630	3703090	376	01331	Westmoore Elementary	1	NO	www.ncmcs.org/wmes	9104643401	2159 NC Hwy 705			Seagrove	NC	27341		2159 NC Hwy 705			Seagrove	NC	27341		1			NO			NO				
1727	37	01	63A	3700033	000	02332	The Academy of Moore County	1	NO	www.academyofmoorecounty.org	9107570401	12588 US 15-501 Hwy			Aberdeen	NC	28315		12588 US 15-501 Hwy			Aberdeen	NC	28315		1			YES			NO		01SBE		
1728	37	01	63B	3700091	000	02473	STARS Charter	1	NO	starscharter.org	9106951004	140 Southern Dunes Dr			Vass	NC	28394	9218	140 Southern Dunes Dr			Vass	NC	28394	9218	1			YES			NO		01SBE		
1729	37	01	63C	3700432	000	03460	Moore Montessori Community School	1	NO	www.mooremontessori.org/	9106361325	387 West Pennsylvania Avenue			Southern Pines	NC	28387		387 West Pennsylvania Avenue			Southern Pines	NC	28387		1			YES			NO		01SBE		
1730	37	01	640	3703270	302	03298	Fairview Elementary	1	NO	irviewes.ncpschools.net	2524622005	720 N Fairview Rd			Rocky Mount	NC	27801		720 N Fairview Rd			Rocky Mount	NC	27801		1			NO			NO				
1731	37	01	640	3703270	304	01341	Bailey Elementary	1	NO	ileyes.ncpschools.net	2524512892	PO Box 39			Bailey	NC	27807	0039	6288 Pine Street			Bailey	NC	27807		1			NO			NO				
1732	37	01	640	3703270	306	00703	Baskerville Elementary	1	NO	skervillees.ncpschools.net	2524512880	1100 Stokes Avenue			Rocky Mount	NC	27801	3838	1100 Stokes Avenue			Rocky Mount	NC	27801	3838	1			NO			NO				
1733	37	01	640	3703270	308	01342	Benvenue Elementary	1	NO	nvenuees.ncpschools.net	2524622835	2700 Nicodemus Mile Road			Rocky Mount	NC	27804	8774	2700 Nicodemus Mile Road			Rocky Mount	NC	27804	8774	1			NO			NO				
1734	37	01	640	3703270	316	01344	Cedar Grove Elementary	1	NO	dargrovees.ncpschools.net	2524622830	8967 Cedar Grove Sch Loop Road			Nashville	NC	27856	9776	8967 Cedar Grove Sch Loop Road			Nashville	NC	27856	9776	1			NO			NO				
1735	37	01	640	3703270	320	01345	Nash Central Middle	1	NO	shcentralms.ncpschools.net	2529379065	1638 South First Street			Nashville	NC	27856	9310	1638 South First Street			Nashville	NC	27856	9310	1			NO			NO				
1736	37	01	640	3703270	324	01346	Coopers Elementary	1	NO	operses.ncpschools.net	2529379035	6833 NC Highway 58			Elm City	NC	27822	9433	6833 NC Highway 58			Elm City	NC	27822	9433	1			NO			NO				
1737	37	01	640	3703270	326	00725	D S Johnson Elementary	1	NO	johnsones.ncpschools.net	2524512895	600 North Fairview Road			Rocky Mount	NC	27801	6259	600 North Fairview Road			Rocky Mount	NC	27801	6259	1			NO			NO				
1738	37	01	640	3703270	328	00726	Englewood Elementary	1	NO	glewoodes.ncpschools.net	2524622501	101 South Englewood Drive			Rocky Mount	NC	27804		101 South Englewood Drive			Rocky Mount	NC	27804		1			NO			NO				
1739	37	01	640	3703270	329	00736	G R Edwards Middle	1	NO	edwardsms.ncpschools.net	2529379025	720 Edwards Street			Rocky Mount	NC	27803	2413	720 Edwards Street			Rocky Mount	NC	27803	2413	1			NO			NO				
1740	37	01	640	3703270	332	02100	M B Hubbard Elementary	1	NO	hubbardes.ncpschools.net	2524518515	7921 Red Oak Battleboro Road			Battleboro	NC	27809	9638	7921 Red Oak Battleboro Road			Battleboro	NC	27809	9638	1			NO			NO				
1741	37	01	640	3703270	334	00752	J W Parker Middle	1	NO	parkerms.ncpschools.net	2529379060	1500 East Virginia Street			Rocky Mount	NC	27801	3564	1500 East Virginia Street			Rocky Mount	NC	27801	3564	1			NO			NO				
1742	37	01	640	3703270	335	03272	Rocky Mount Middle	1	NO	ckymountms.ncpschools.net	2524622010	841 Nash Street			Rocky Mount	NC	27804		841 Nash Street			Rocky Mount	NC	27804		1			NO			NO				
1743	37	01	640	3703270	336	01348	Middlesex Elementary	1	NO	www.nrms.k12.nc.us/Page/27	2524622815	13081 West Hanes Avenue			Middlesex	NC	27557		13081 West Hanes Avenue			Middlesex	NC	27557		1			NO			NO				
1744	37	01	640	3703270	340	01218	Tar River Academy	4	NO	rriveracademy.ncpschools.net	2524512875	224 S. Pearl Street			Rocky Mount	NC	27804		224 S. Pearl Street			Rocky Mount	NC	27804		1			NO			NO				
1745	37	01	640	3703270	342	03475	CITI High School	1	NO	tihs.ncpschools.net	2524622842	846 Hammond St			Rocky Mount	NC	27804		846 Hammond St			Rocky Mount	NC	27804		1			NO			NO				
1746	37	01	640	3703270	346	02643	Nash Central High	1	NO	shcentralhs.ncpschools.net	2524512860	4279 Nash Central High Road			Rocky Mount	NC	27804		4279 Nash Central High Road			Rocky Mount	NC	27804		1			NO			NO				
1747	37	01	640	3703270	347	02644	NRM Early College High School	1	NO	mearlycollegehs.ncpschools.net	2524512890	530 North Old Carriage Road			Rocky Mount	NC	27804		530 North Old Carriage Road			Rocky Mount	NC	27804		1			NO			NO				
1748	37	01	640	3703270	348	01349	Nashville Elementary	1	NO	shvillees.ncpschools.net	2524512877	209 East Virginia Avenue			Nashville	NC	27856	1499	209 East Virginia Avenue			Nashville	NC	27856	1499	1			NO			NO				
1749	37	01	640	3703270	350	01351	Northern Nash High	1	NO	rthernnashhs.ncpschools.net	2529379040	4230 Green Hills Road			Rocky Mount	NC	27804	9805	4230 Green Hills Road			Rocky Mount	NC	27804	9805	1			NO			NO				
1750	37	01	640	3703270	358	02400	Red Oak Middle	1	NO	doakms.ncpschools.net	2524622000	3170 Red Oak-Battleboro Road			Battleboro	NC	27809		3170 Red Oak-Battleboro Road			Battleboro	NC	27809		1			NO			NO				
1751	37	01	640	3703270	360	01352	Red Oak Elementary	1	NO	doakes.ncpschools.net	2524622496	PO Box 70			Red Oak	NC	27868	0070	5603 Red Oak Road			Red Oak	NC	27868		1			NO			NO				
1752	37	01	640	3703270	361	00763	Rocky Mount High	1	NO	www.nrms.k12.nc.us/Domain/32	2529379050	1400 Bethlehem Road			Rocky Mount	NC	27803		1400 Bethlehem Road			Rocky Mount	NC	27803		1			NO			NO				
1753	37	01	640	3703270	362	01353	Southern Nash Middle	1	NO	uthernnashms.ncpschools.net	2529379020	5301 South NC Highway 581			Spring Hope	NC	27882		5301 South NC Highway 581			Spring Hope	NC	27882		1			NO			NO				
1754	37	01	640	3703270	364	01354	Southern Nash High	1	NO	uthernnashhs.ncpschools.net	2524518520	6446 Southern Nash High Road			Bailey	NC	27807	9766	6446 Southern Nash High Road			Bailey	NC	27807	9766	1			NO			NO				
1755	37	01	640	3703270	376	01356	Spring Hope Elementary	1	NO	ringhopees.ncpschools.net	2524518530	401 McLean Street			Spring Hope	NC	27882		401 McLean Street			Spring Hope	NC	27882		1			NO			NO				
1756	37	01	640	3703270	384	01357	Swift Creek Elementary	1	NO	iftcreekes.ncpschools.net	2524622840	2420 Swift Creek School Road			Whitakers	NC	27891	9729	2420 Swift Creek School Road			Whitakers	NC	27891	9729	1			NO			NO				
1757	37	01	640	3703270	396	01358	Williford Elementary	1	NO	llifordes.ncpschools.net	2529379030	801 Williford Street			Rocky Mount	NC	27803	3825	801 Williford Street			Rocky Mount	NC	27803	3825	1			NO			NO				
1758	37	01	640	3703270	400	02401	Winstead Avenue Elementary	1	NO	nsteadavenuees.ncpschools.net	2524622845	991 South Winstead Avenue			Rocky Mount	NC	27804		991 South Winstead Avenue			Rocky Mount	NC	27804		1			NO			NO				
1759	37	01	64A	3700034	000	02334	Rocky Mount Preparatory	1	NO	rmprep.org	2524439923	3334 Bishop Road			Rocky Mount	NC	27804		3334 Bishop Road			Rocky Mount	NC	27804		1			YES			NO		01SBE		
1760	37	01	650	3703330	304	01367	Bradley Creek Elementary	1	NO	www.nhcs.k12.nc.us/bcreek/	9103502051	6211 Greenville Loop			Wilmington	NC	28409	2399	6211 Greenville Loop			Wilmington	NC	28409	2399	1			NO			NO				
1761	37	01	650	3703330	308	01368	Carolina Beach Elementary	1	NO	www.nhcs.k12.nc.us/cbes/	9104584340	400 South 4th St			Carolina Beach	NC	28428		400 South 4th St			Carolina Beach	NC	28428		1			NO			NO				
1762	37	01	650	3703330	309	03136	Castle Hayne Elementary	1	NO	castlehayne.nhcs.net/	9106024970	3925 Roger Haynes Drive			Castle Hayne	NC	28429		3925 Roger Haynes Drive			Castle Hayne	NC	28429		1			NO			NO				
1763	37	01	650	3703330	310	02594	Charles P Murray Middle	1	NO	www.nhcs.k12.nc.us/murray/	9107902363	655 Halyburton Memorial Parkwy			Wilmington	NC	28412		655 Halyburton Memorial Parkwy			Wilmington	NC	28412		1			NO			NO				
1764	37	01	650	3703330	312	01366	R Freeman Sch of Engineering	1	NO	www.nhcs.k12.nc.us/freeman/	9102516011	2601 Princess Place Drive			Wilmington	NC	28405		2601 Princess Place Drive			Wilmington	NC	28405		1			NO			NO				
1765	37	01	650	3703330	316	01369	College Park Elementary	1	NO	www.nhcs.k12.nc.us/cpark/	9103502058	5001 Oriole Drive			Wilmington	NC	28403		5001 Oriole Drive			Wilmington	NC	28403		1			NO			NO				
1766	37	01	650	3703330	323	02822	Edwin A Anderson Elementary	1	NO	www.nhcs.net/anderson/	9107983311	455 Halyburton Memorial Parkwa			Wilmington	NC	28412		455 Halyburton Memorial Parkwa			Wilmington	NC	28412		1			NO			NO				
1767	37	01	650	3703330	324	01371	Edwin A Alderman Elementary	1	NO	www.nhcs.k12.nc.us/alderman/	9103502031	2025 Independence Blvd			Wilmington	NC	28403	5467	2025 Independence Blvd			Wilmington	NC	28403	5467	1			NO			NO				
1768	37	01	650	3703330	325	01372	Emma B Trask Middle	1	NO	www.nhcs.k12.nc.us/trask	9103502142	2900 N College Rd			Wilmington	NC	28405	9803	2900 N College Rd			Wilmington	NC	28405	9803	1			NO			NO				
1769	37	01	650	3703330	326	01373	Emsley A Laney High	1	NO	www.nhcs.k12.nc.us/laney	9103502089	2700 N College Rd			Wilmington	NC	28405	8816	2700 N College Rd			Wilmington	NC	28405	8816	1			NO			NO				
